original_class,original_probability,new_probability,confidence_diff,class_change,new_class,explainer,strategy,sigma,time,num_features
Labrador_retriever,0.8048247,0.028017413,0.7768073,True,Great_Dane,shap,top,1,0.23768877983093262,10
Labrador_retriever,0.8048247,0.020857824,0.7839669,True,Italian_greyhound,shap,rest,1,0.2659595012664795,10
Labrador_retriever,0.8048247,0.027034055,0.77779067,True,Great_Dane,shap,top,1,0.2441248893737793,11
Labrador_retriever,0.8048247,0.038292564,0.7665321,True,Italian_greyhound,shap,rest,1,0.26604342460632324,11
Labrador_retriever,0.8048247,0.032471832,0.7723529,True,Great_Dane,shap,top,1,0.25214076042175293,12
Labrador_retriever,0.8048247,0.016473535,0.7883512,True,Italian_greyhound,shap,rest,1,0.2722814083099365,12
Labrador_retriever,0.8048247,0.039545596,0.7652791,True,Great_Dane,shap,top,1,0.2620244026184082,13
Labrador_retriever,0.8048247,0.07471495,0.73010975,True,sweatshirt,shap,rest,1,0.2848505973815918,13
Labrador_retriever,0.8048247,0.03298998,0.77183473,True,Great_Dane,shap,top,1,0.2575805187225342,14
Labrador_retriever,0.8048247,0.18737158,0.6174531,False,Labrador_retriever,shap,rest,1,0.27663493156433105,14
Labrador_retriever,0.8048247,0.04235838,0.7624663,True,Great_Dane,shap,top,1,0.26799440383911133,15
Labrador_retriever,0.8048247,0.6220745,0.18275023,False,Labrador_retriever,shap,rest,1,0.2812461853027344,15
Labrador_retriever,0.8048247,0.075511426,0.72931325,True,Great_Dane,shap,top,1,0.27528977394104004,16
Labrador_retriever,0.8048247,0.6299867,0.174838,False,Labrador_retriever,shap,rest,1,0.2932453155517578,16
Labrador_retriever,0.8048247,0.088811144,0.71601355,True,Great_Dane,shap,top,1,0.27207255363464355,17
Labrador_retriever,0.8048247,0.6538842,0.15094054,False,Labrador_retriever,shap,rest,1,0.2904543876647949,17
Labrador_retriever,0.8048247,0.120817594,0.6840071,True,Great_Dane,shap,top,1,0.26334166526794434,18
Labrador_retriever,0.8048247,0.6288441,0.17598063,False,Labrador_retriever,shap,rest,1,0.2670571804046631,18
Labrador_retriever,0.8048247,0.0045212787,0.80030346,True,Italian_greyhound,shap,top,1,0.25985169410705566,19
Labrador_retriever,0.8048247,0.56608593,0.23873878,False,Labrador_retriever,shap,rest,1,0.2603037357330322,19
Labrador_retriever,0.8048247,0.0037564207,0.8010683,True,Mexican_hairless,shap,top,1,0.24534368515014648,20
Labrador_retriever,0.8048247,0.5323684,0.2724563,False,Labrador_retriever,shap,rest,1,0.259279727935791,20
flat-coated_retriever,0.96213996,0.3331802,0.6289598,True,groenendael,shap,top,1,21.381171703338623,1
flat-coated_retriever,0.96213996,6.766036e-06,0.96213317,True,maze,shap,rest,1,0.267780065536499,1
flat-coated_retriever,0.96213996,0.30311558,0.65902436,False,flat-coated_retriever,shap,top,1,0.24132251739501953,2
flat-coated_retriever,0.96213996,0.0041868486,0.9579531,True,water_buffalo,shap,rest,1,0.24731135368347168,2
flat-coated_retriever,0.96213996,0.24428882,0.71785116,True,groenendael,shap,top,1,0.23941636085510254,3
flat-coated_retriever,0.96213996,0.026842223,0.9352977,True,Weimaraner,shap,rest,1,0.26372766494750977,3
flat-coated_retriever,0.96213996,0.057348505,0.9047915,True,siamang,shap,top,1,0.2573080062866211,4
flat-coated_retriever,0.96213996,0.0020048886,0.9601351,True,Afghan_hound,shap,rest,1,0.2668142318725586,4
flat-coated_retriever,0.96213996,0.059974737,0.90216523,True,Newfoundland,shap,top,1,0.2652885913848877,5
flat-coated_retriever,0.96213996,0.10739813,0.8547418,True,Afghan_hound,shap,rest,1,0.26825594902038574,5
flat-coated_retriever,0.96213996,0.048842847,0.9132971,True,siamang,shap,top,1,0.24930524826049805,6
flat-coated_retriever,0.96213996,0.37783083,0.5843091,True,Afghan_hound,shap,rest,1,0.269350528717041,6
flat-coated_retriever,0.96213996,0.021003421,0.94113654,True,siamang,shap,top,1,0.24490070343017578,7
flat-coated_retriever,0.96213996,0.7247062,0.23743379,False,flat-coated_retriever,shap,rest,1,0.2782914638519287,7
flat-coated_retriever,0.96213996,0.027475173,0.9346648,True,siamang,shap,top,1,0.2484111785888672,8
flat-coated_retriever,0.96213996,0.47673443,0.48540553,True,Afghan_hound,shap,rest,1,0.28227734565734863,8
flat-coated_retriever,0.96213996,0.04072356,0.9214164,True,siamang,shap,top,1,0.26130175590515137,9
flat-coated_retriever,0.96213996,0.9832843,-0.02114433,False,flat-coated_retriever,shap,rest,1,0.27529382705688477,9
flat-coated_retriever,0.96213996,0.07598823,0.88615173,True,groenendael,shap,top,1,0.255260705947876,10
flat-coated_retriever,0.96213996,0.97969395,-0.017553985,False,flat-coated_retriever,shap,rest,1,0.2692897319793701,10
flat-coated_retriever,0.96213996,0.058662135,0.90347785,True,groenendael,shap,top,1,0.25368380546569824,11
flat-coated_retriever,0.96213996,0.9799162,-0.01777625,False,flat-coated_retriever,shap,rest,1,0.26329612731933594,11
flat-coated_retriever,0.96213996,0.06702978,0.8951102,True,groenendael,shap,top,1,0.26727914810180664,12
flat-coated_retriever,0.96213996,0.96635944,-0.0042194724,False,flat-coated_retriever,shap,rest,1,0.2738373279571533,12
flat-coated_retriever,0.96213996,0.07454248,0.8875975,True,groenendael,shap,top,1,0.2784721851348877,13
flat-coated_retriever,0.96213996,0.95691395,0.005226016,False,flat-coated_retriever,shap,rest,1,0.26631808280944824,13
flat-coated_retriever,0.96213996,0.054494854,0.9076451,True,groenendael,shap,top,1,0.2563138008117676,14
flat-coated_retriever,0.96213996,0.95421356,0.0079264045,False,flat-coated_retriever,shap,rest,1,0.26696157455444336,14
flat-coated_retriever,0.96213996,0.058893297,0.90324664,True,groenendael,shap,top,1,0.2693295478820801,15
flat-coated_retriever,0.96213996,0.9712285,-0.009088516,False,flat-coated_retriever,shap,rest,1,0.2565629482269287,15
flat-coated_retriever,0.96213996,0.07676807,0.8853719,True,groenendael,shap,top,1,0.2862086296081543,16
flat-coated_retriever,0.96213996,0.96591115,-0.0037711859,False,flat-coated_retriever,shap,rest,1,0.2728431224822998,16
flat-coated_retriever,0.96213996,0.07459938,0.8875406,True,groenendael,shap,top,1,0.25841546058654785,17
flat-coated_retriever,0.96213996,0.96046895,0.0016710162,False,flat-coated_retriever,shap,rest,1,0.28474903106689453,17
flat-coated_retriever,0.96213996,0.0655046,0.89663535,True,groenendael,shap,top,1,0.26237940788269043,18
flat-coated_retriever,0.96213996,0.9572827,0.004857242,False,flat-coated_retriever,shap,rest,1,0.27529454231262207,18
flat-coated_retriever,0.96213996,0.06369353,0.89844644,True,groenendael,shap,top,1,0.258044958114624,19
flat-coated_retriever,0.96213996,0.95879865,0.0033413172,False,flat-coated_retriever,shap,rest,1,0.2687995433807373,19
flat-coated_retriever,0.96213996,0.08289231,0.87924767,True,groenendael,shap,top,1,0.26329660415649414,20
flat-coated_retriever,0.96213996,0.96096057,0.0011793971,False,flat-coated_retriever,shap,rest,1,0.26928043365478516,20
West_Highland_white_terrier,0.8397292,0.17035341,0.6693758,True,Norfolk_terrier,shap,top,1,19.991806745529175,1
West_Highland_white_terrier,0.8397292,0.0019076183,0.83782154,True,doormat,shap,rest,1,0.26570868492126465,1
West_Highland_white_terrier,0.8397292,0.09655162,0.7431776,True,soft-coated_wheaten_terrier,shap,top,1,0.24631643295288086,2
West_Highland_white_terrier,0.8397292,0.0026947574,0.8370344,True,bib,shap,rest,1,0.26227426528930664,2
West_Highland_white_terrier,0.8397292,0.0022809233,0.83744824,True,shovel,shap,top,1,0.4603893756866455,3
West_Highland_white_terrier,0.8397292,0.020180974,0.8195482,True,bib,shap,rest,1,0.2565324306488037,3
West_Highland_white_terrier,0.8397292,0.0007009664,0.83902824,True,Band_Aid,shap,top,1,0.25761914253234863,4
West_Highland_white_terrier,0.8397292,0.1126701,0.72705907,True,bib,shap,rest,1,0.3721745014190674,4
West_Highland_white_terrier,0.8397292,0.005549143,0.83418006,True,Band_Aid,shap,top,1,0.33612728118896484,5
West_Highland_white_terrier,0.8397292,0.032551643,0.80717754,True,bib,shap,rest,1,0.3281574249267578,5
West_Highland_white_terrier,0.8397292,0.0019640606,0.83776516,True,Band_Aid,shap,top,1,0.29424476623535156,6
West_Highland_white_terrier,0.8397292,0.0075345673,0.8321946,True,bib,shap,rest,1,0.299243688583374,6
West_Highland_white_terrier,0.8397292,0.025218178,0.814511,True,jigsaw_puzzle,shap,top,1,0.26551032066345215,7
West_Highland_white_terrier,0.8397292,0.0081197135,0.8316095,True,bib,shap,rest,1,0.3253743648529053,7
West_Highland_white_terrier,0.8397292,0.016715394,0.8230138,True,pinwheel,shap,top,1,0.34024953842163086,8
West_Highland_white_terrier,0.8397292,0.0015512088,0.838178,True,bib,shap,rest,1,0.33161044120788574,8
West_Highland_white_terrier,0.8397292,0.060822632,0.7789066,True,toy_poodle,shap,top,1,0.31316113471984863,9
West_Highland_white_terrier,0.8397292,0.032925334,0.8068039,True,bib,shap,rest,1,0.3118751049041748,9
West_Highland_white_terrier,0.8397292,0.07857955,0.76114964,True,standard_poodle,shap,top,1,0.28554415702819824,10
West_Highland_white_terrier,0.8397292,0.06486568,0.7748635,True,bib,shap,rest,1,0.2993032932281494,10
West_Highland_white_terrier,0.8397292,0.10681193,0.73291725,True,standard_poodle,shap,top,1,0.2737855911254883,11
West_Highland_white_terrier,0.8397292,0.088175476,0.7515537,True,bib,shap,rest,1,0.27471923828125,11
West_Highland_white_terrier,0.8397292,0.11649425,0.72323495,True,standard_poodle,shap,top,1,0.2601501941680908,12
West_Highland_white_terrier,0.8397292,0.009173066,0.8305561,True,bib,shap,rest,1,0.2619352340698242,12
West_Highland_white_terrier,0.8397292,0.13003956,0.7096896,False,West_Highland_white_terrier,shap,top,1,0.2581484317779541,13
West_Highland_white_terrier,0.8397292,0.0028646437,0.83686453,True,bib,shap,rest,1,0.2571704387664795,13
West_Highland_white_terrier,0.8397292,0.05544325,0.78428596,True,plastic_bag,shap,top,1,0.24728035926818848,14
West_Highland_white_terrier,0.8397292,0.0015942905,0.8381349,True,bib,shap,rest,1,0.2546567916870117,14
West_Highland_white_terrier,0.8397292,0.02335564,0.8163735,True,plastic_bag,shap,top,1,0.2503647804260254,15
West_Highland_white_terrier,0.8397292,0.000288687,0.8394405,True,bib,shap,rest,1,0.24334955215454102,15
West_Highland_white_terrier,0.8397292,0.01090851,0.8288207,True,plastic_bag,shap,top,1,0.25033092498779297,16
West_Highland_white_terrier,0.8397292,0.039959934,0.7997693,True,bib,shap,rest,1,0.24502158164978027,16
West_Highland_white_terrier,0.8397292,0.029826432,0.8099028,True,plastic_bag,shap,top,1,0.2504611015319824,17
West_Highland_white_terrier,0.8397292,0.02051983,0.81920934,True,bib,shap,rest,1,0.24758076667785645,17
West_Highland_white_terrier,0.8397292,0.015342537,0.82438666,True,apron,shap,top,1,0.24260497093200684,18
West_Highland_white_terrier,0.8397292,0.07508267,0.76464653,True,bib,shap,rest,1,0.24837183952331543,18
West_Highland_white_terrier,0.8397292,0.10559204,0.7341372,False,West_Highland_white_terrier,shap,top,1,0.24515581130981445,19
West_Highland_white_terrier,0.8397292,0.32392997,0.5157992,False,West_Highland_white_terrier,shap,rest,1,0.24689817428588867,19
West_Highland_white_terrier,0.8397292,0.03197141,0.8077578,True,bib,shap,top,1,0.25033140182495117,20
West_Highland_white_terrier,0.8397292,0.28457993,0.55514926,False,West_Highland_white_terrier,shap,rest,1,0.2483365535736084,20
bloodhound,0.8289325,0.0027446789,0.82618785,True,fur_coat,shap,top,1,24.432730197906494,1
bloodhound,0.8289325,2.542806e-05,0.8289071,True,birdhouse,shap,rest,1,0.4715590476989746,1
bloodhound,0.8289325,0.0026010014,0.8263315,True,Christmas_stocking,shap,top,1,0.448549747467041,2
bloodhound,0.8289325,0.0004473493,0.8284852,True,birdhouse,shap,rest,1,0.3706047534942627,2
bloodhound,0.8289325,0.0071152537,0.8218173,True,Christmas_stocking,shap,top,1,0.30818724632263184,3
bloodhound,0.8289325,0.0036076882,0.82532483,True,Afghan_hound,shap,rest,1,0.29418373107910156,3
bloodhound,0.8289325,0.012113561,0.81681895,True,malinois,shap,top,1,0.2782552242279053,4
bloodhound,0.8289325,0.005056592,0.8238759,True,pug,shap,rest,1,0.2792191505432129,4
bloodhound,0.8289325,0.005133234,0.8237993,True,Christmas_stocking,shap,top,1,0.269625186920166,5
bloodhound,0.8289325,0.00565879,0.8232737,True,bull_mastiff,shap,rest,1,0.2682209014892578,5
bloodhound,0.8289325,0.0010575351,0.827875,True,Christmas_stocking,shap,top,1,0.23743939399719238,6
bloodhound,0.8289325,0.009736999,0.8191955,True,bull_mastiff,shap,rest,1,0.25098562240600586,6
bloodhound,0.8289325,0.0004931203,0.8284394,True,Christmas_stocking,shap,top,1,0.2270350456237793,7
bloodhound,0.8289325,0.0063724695,0.8225601,True,bull_mastiff,shap,rest,1,0.23836898803710938,7
bloodhound,0.8289325,1.3431942e-05,0.8289191,True,Christmas_stocking,shap,top,1,0.21638226509094238,8
bloodhound,0.8289325,0.011026582,0.81790596,True,bull_mastiff,shap,rest,1,0.2363438606262207,8
bloodhound,0.8289325,9.609977e-06,0.8289229,True,Christmas_stocking,shap,top,1,0.2253553867340088,9
bloodhound,0.8289325,0.007947671,0.82098484,True,bull_mastiff,shap,rest,1,0.2555727958679199,9
bloodhound,0.8289325,1.23575355e-05,0.8289202,True,Christmas_stocking,shap,top,1,0.2243649959564209,10
bloodhound,0.8289325,0.014584597,0.8143479,True,bull_mastiff,shap,rest,1,0.24135613441467285,10
bloodhound,0.8289325,1.23575355e-05,0.8289202,True,Christmas_stocking,shap,top,1,0.22690725326538086,11
bloodhound,0.8289325,0.014584597,0.8143479,True,bull_mastiff,shap,rest,1,0.23656034469604492,11
bloodhound,0.8289325,1.23575355e-05,0.8289202,True,Christmas_stocking,shap,top,1,0.23237943649291992,12
bloodhound,0.8289325,0.014584597,0.8143479,True,bull_mastiff,shap,rest,1,0.23988723754882812,12
bloodhound,0.8289325,1.23575355e-05,0.8289202,True,Christmas_stocking,shap,top,1,0.23015403747558594,13
bloodhound,0.8289325,0.014584597,0.8143479,True,bull_mastiff,shap,rest,1,0.23038363456726074,13
bloodhound,0.8289325,1.23575355e-05,0.8289202,True,Christmas_stocking,shap,top,1,0.23231124877929688,14
bloodhound,0.8289325,0.014584597,0.8143479,True,bull_mastiff,shap,rest,1,0.2353978157043457,14
bloodhound,0.8289325,1.23575355e-05,0.8289202,True,Christmas_stocking,shap,top,1,0.2294149398803711,15
bloodhound,0.8289325,0.014584597,0.8143479,True,bull_mastiff,shap,rest,1,0.22739243507385254,15
bloodhound,0.8289325,1.23575355e-05,0.8289202,True,Christmas_stocking,shap,top,1,0.24020910263061523,16
bloodhound,0.8289325,0.014584597,0.8143479,True,bull_mastiff,shap,rest,1,0.2187364101409912,16
bloodhound,0.8289325,1.23575355e-05,0.8289202,True,Christmas_stocking,shap,top,1,0.22695684432983398,17
bloodhound,0.8289325,0.014584597,0.8143479,True,bull_mastiff,shap,rest,1,0.2539818286895752,17
bloodhound,0.8289325,1.23575355e-05,0.8289202,True,Christmas_stocking,shap,top,1,0.39572906494140625,18
bloodhound,0.8289325,0.014584597,0.8143479,True,bull_mastiff,shap,rest,1,0.40691065788269043,18
bloodhound,0.8289325,1.23575355e-05,0.8289202,True,Christmas_stocking,shap,top,1,0.31818199157714844,19
bloodhound,0.8289325,0.014584597,0.8143479,True,bull_mastiff,shap,rest,1,0.29515910148620605,19
bloodhound,0.8289325,1.23575355e-05,0.8289202,True,Christmas_stocking,shap,top,1,0.2553086280822754,20
bloodhound,0.8289325,0.014584597,0.8143479,True,bull_mastiff,shap,rest,1,0.2523336410522461,20
Egyptian_cat,0.9457648,0.8944652,0.051299572,False,Egyptian_cat,lime,top,1,19.573612689971924,1
Egyptian_cat,0.9457648,1.9755185e-05,0.94574505,True,jigsaw_puzzle,lime,rest,1,0.38198351860046387,1
Egyptian_cat,0.9457648,0.2749988,0.670766,False,Egyptian_cat,lime,top,1,0.4158947467803955,2
Egyptian_cat,0.9457648,0.00022171738,0.94554305,True,bib,lime,rest,1,0.41437602043151855,2
Egyptian_cat,0.9457648,0.04658511,0.8991797,True,fur_coat,lime,top,1,0.35143089294433594,3
Egyptian_cat,0.9457648,0.00031027946,0.9454545,True,doormat,lime,rest,1,0.3452877998352051,3
Egyptian_cat,0.9457648,0.06286265,0.88290215,True,fur_coat,lime,top,1,0.29878711700439453,4
Egyptian_cat,0.9457648,0.0011232203,0.94464153,True,jigsaw_puzzle,lime,rest,1,0.30373644828796387,4
Egyptian_cat,0.9457648,0.0063893297,0.93937546,True,fur_coat,lime,top,1,0.2721385955810547,5
Egyptian_cat,0.9457648,0.0179643,0.9278005,True,jigsaw_puzzle,lime,rest,1,0.26532936096191406,5
Egyptian_cat,0.9457648,0.008380486,0.9373843,True,apron,lime,top,1,0.2513258457183838,6
Egyptian_cat,0.9457648,0.00045777136,0.945307,True,jigsaw_puzzle,lime,rest,1,0.24711894989013672,6
Egyptian_cat,0.9457648,0.039102603,0.90666217,True,apron,lime,top,1,0.23774433135986328,7
Egyptian_cat,0.9457648,0.00017473602,0.94559,True,jigsaw_puzzle,lime,rest,1,0.24146389961242676,7
Egyptian_cat,0.9457648,0.0020211122,0.94374365,True,apron,lime,top,1,0.23617172241210938,8
Egyptian_cat,0.9457648,0.00015203626,0.9456127,True,jigsaw_puzzle,lime,rest,1,0.23537158966064453,8
Egyptian_cat,0.9457648,0.0008217445,0.944943,True,apron,lime,top,1,0.2552330493927002,9
Egyptian_cat,0.9457648,0.00015124561,0.94561356,True,jigsaw_puzzle,lime,rest,1,0.24532675743103027,9
Egyptian_cat,0.9457648,0.0014960172,0.94426876,True,apron,lime,top,1,0.2363758087158203,10
Egyptian_cat,0.9457648,0.00020201324,0.9455628,True,jigsaw_puzzle,lime,rest,1,0.23936200141906738,10
Egyptian_cat,0.9457648,0.0002739023,0.9454909,True,apron,lime,top,1,0.23536467552185059,11
Egyptian_cat,0.9457648,0.0003580885,0.9454067,True,jigsaw_puzzle,lime,rest,1,0.2353649139404297,11
Egyptian_cat,0.9457648,1.7527713e-05,0.94574726,True,apron,lime,top,1,0.2383279800415039,12
Egyptian_cat,0.9457648,0.0022749747,0.9434898,True,jigsaw_puzzle,lime,rest,1,0.2405681610107422,12
Egyptian_cat,0.9457648,5.2511705e-06,0.94575953,True,apron,lime,top,1,0.23830676078796387,13
Egyptian_cat,0.9457648,0.003647813,0.942117,True,jigsaw_puzzle,lime,rest,1,0.4753427505493164,13
Egyptian_cat,0.9457648,0.00012535247,0.94563943,True,apron,lime,top,1,0.2388439178466797,14
Egyptian_cat,0.9457648,0.0064692195,0.9392956,True,jigsaw_puzzle,lime,rest,1,0.23849940299987793,14
Egyptian_cat,0.9457648,1.5493548e-05,0.9457493,True,apron,lime,top,1,0.23536896705627441,15
Egyptian_cat,0.9457648,0.0072515113,0.9385133,True,jigsaw_puzzle,lime,rest,1,0.23971271514892578,15
Egyptian_cat,0.9457648,0.00014487954,0.9456199,True,apron,lime,top,1,0.23813533782958984,16
Egyptian_cat,0.9457648,0.001966245,0.94379854,True,apron,lime,rest,1,0.23839020729064941,16
Egyptian_cat,0.9457648,1.7994384e-05,0.9457468,True,apron,lime,top,1,0.24531269073486328,17
Egyptian_cat,0.9457648,0.0026426464,0.94312215,True,apron,lime,rest,1,0.23851299285888672,17
Egyptian_cat,0.9457648,3.1790158e-05,0.945733,True,apron,lime,top,1,0.24213266372680664,18
Egyptian_cat,0.9457648,0.04835754,0.89740723,True,tiger_cat,lime,rest,1,0.23789048194885254,18
Egyptian_cat,0.9457648,7.833862e-06,0.945757,True,apron,lime,top,1,0.2406449317932129,19
Egyptian_cat,0.9457648,0.16952984,0.7762349,True,tiger_cat,lime,rest,1,0.23887062072753906,19
Egyptian_cat,0.9457648,2.356714e-05,0.94574124,True,apron,lime,top,1,0.24070310592651367,20
Egyptian_cat,0.9457648,0.18091182,0.76485294,True,tiger_cat,lime,rest,1,0.23408079147338867,20
Persian_cat,0.99295735,0.9368466,0.05611074,False,Persian_cat,lime,top,1,18.03795576095581,1
Persian_cat,0.99295735,2.6947613e-05,0.9929304,True,birdhouse,lime,rest,1,0.2802445888519287,1
Persian_cat,0.99295735,0.8433513,0.14960605,False,Persian_cat,lime,top,1,0.2782719135284424,2
Persian_cat,0.99295735,1.7023262e-05,0.9929403,True,birdhouse,lime,rest,1,0.28529906272888184,2
Persian_cat,0.99295735,0.6228558,0.37010157,False,Persian_cat,lime,top,1,0.32535266876220703,3
Persian_cat,0.99295735,0.007644037,0.9853133,True,birdhouse,lime,rest,1,0.32413792610168457,3
Persian_cat,0.99295735,0.2399743,0.75298303,False,Persian_cat,lime,top,1,0.28124570846557617,4
Persian_cat,0.99295735,0.0011991811,0.99175817,True,birdhouse,lime,rest,1,0.29519057273864746,4
Persian_cat,0.99295735,0.5041726,0.48878473,False,Persian_cat,lime,top,1,0.32114267349243164,5
Persian_cat,0.99295735,0.00028860755,0.99266875,True,birdhouse,lime,rest,1,0.4607374668121338,5
Persian_cat,0.99295735,0.39662033,0.596337,False,Persian_cat,lime,top,1,0.44406580924987793,6
Persian_cat,0.99295735,0.00026164172,0.9926957,True,birdhouse,lime,rest,1,0.4037055969238281,6
Persian_cat,0.99295735,0.2094233,0.78353405,False,Persian_cat,lime,top,1,0.3330063819885254,7
Persian_cat,0.99295735,0.0025781812,0.99037915,True,apron,lime,rest,1,0.330122709274292,7
Persian_cat,0.99295735,0.12232615,0.8706312,True,Angora,lime,top,1,0.29891204833984375,8
Persian_cat,0.99295735,0.0006579308,0.99229944,True,wire-haired_fox_terrier,lime,rest,1,0.29631948471069336,8
Persian_cat,0.99295735,0.06161548,0.9313419,True,Angora,lime,top,1,0.27525806427001953,9
Persian_cat,0.99295735,0.0006658581,0.9922915,True,wire-haired_fox_terrier,lime,rest,1,0.45316267013549805,9
Persian_cat,0.99295735,0.21851,0.7744473,True,Angora,lime,top,1,0.2541651725769043,10
Persian_cat,0.99295735,0.00030644462,0.9926509,True,apron,lime,rest,1,0.2592942714691162,10
Persian_cat,0.99295735,0.08776619,0.9051912,True,Angora,lime,top,1,0.25337696075439453,11
Persian_cat,0.99295735,0.0006863671,0.992271,True,apron,lime,rest,1,0.2509610652923584,11
Persian_cat,0.99295735,0.1171959,0.87576145,True,Angora,lime,top,1,0.244795560836792,12
Persian_cat,0.99295735,0.010151931,0.98280543,True,apron,lime,rest,1,0.25032997131347656,12
Persian_cat,0.99295735,0.10761341,0.88534397,True,Shih-Tzu,lime,top,1,0.2424004077911377,13
Persian_cat,0.99295735,0.002463292,0.9904941,True,apron,lime,rest,1,0.2633354663848877,13
Persian_cat,0.99295735,0.020242985,0.97271436,True,Shih-Tzu,lime,top,1,0.2573120594024658,14
Persian_cat,0.99295735,0.009834071,0.9831233,True,wire-haired_fox_terrier,lime,rest,1,0.25531744956970215,14
Persian_cat,0.99295735,0.043130405,0.94982696,True,Shih-Tzu,lime,top,1,0.24193048477172852,15
Persian_cat,0.99295735,0.009698035,0.9832593,True,collie,lime,rest,1,0.24237060546875,15
Persian_cat,0.99295735,0.023412498,0.9695448,True,Shih-Tzu,lime,top,1,0.23752307891845703,16
Persian_cat,0.99295735,0.018314246,0.9746431,True,Shih-Tzu,lime,rest,1,0.24439620971679688,16
Persian_cat,0.99295735,0.03473178,0.95822555,True,Angora,lime,top,1,0.234421968460083,17
Persian_cat,0.99295735,0.026714183,0.96624315,True,Shih-Tzu,lime,rest,1,0.2393195629119873,17
Persian_cat,0.99295735,0.007410681,0.98554665,True,borzoi,lime,top,1,0.23932623863220215,18
Persian_cat,0.99295735,0.019174222,0.97378314,True,Shih-Tzu,lime,rest,1,0.2388007640838623,18
Persian_cat,0.99295735,0.009554533,0.98340285,True,Shih-Tzu,lime,top,1,0.23789119720458984,19
Persian_cat,0.99295735,0.08379922,0.9091581,True,Shih-Tzu,lime,rest,1,0.24236321449279785,19
Persian_cat,0.99295735,0.010538265,0.9824191,True,Shih-Tzu,lime,top,1,0.24607157707214355,20
Persian_cat,0.99295735,0.041793346,0.951164,True,Shih-Tzu,lime,rest,1,0.23732423782348633,20
Egyptian_cat,0.722598,0.7845743,-0.061976254,False,Egyptian_cat,lime,top,1,15.592792510986328,1
Egyptian_cat,0.722598,6.9528237e-06,0.72259104,True,poncho,lime,rest,1,0.2932140827178955,1
Egyptian_cat,0.722598,0.66215575,0.06044227,False,Egyptian_cat,lime,top,1,0.3151535987854004,2
Egyptian_cat,0.722598,3.768587e-06,0.72259426,True,poncho,lime,rest,1,0.359039306640625,2
Egyptian_cat,0.722598,0.37878817,0.34380984,False,Egyptian_cat,lime,top,1,0.31914639472961426,3
Egyptian_cat,0.722598,3.6753809e-06,0.7225943,True,poncho,lime,rest,1,0.5170862674713135,3
Egyptian_cat,0.722598,0.2578001,0.4647979,False,Egyptian_cat,lime,top,1,0.2702767848968506,4
Egyptian_cat,0.722598,9.0149734e-07,0.7225971,True,apron,lime,rest,1,0.2642946243286133,4
Egyptian_cat,0.722598,0.15507376,0.56752425,False,Egyptian_cat,lime,top,1,0.24933910369873047,5
Egyptian_cat,0.722598,3.4174963e-08,0.72259796,True,apron,lime,rest,1,0.2503023147583008,5
Egyptian_cat,0.722598,0.17134237,0.55125564,False,Egyptian_cat,lime,top,1,0.23236536979675293,6
Egyptian_cat,0.722598,1.452791e-05,0.7225835,True,apron,lime,rest,1,0.24235153198242188,6
Egyptian_cat,0.722598,0.035021488,0.68757653,True,hare,lime,top,1,0.22834110260009766,7
Egyptian_cat,0.722598,0.00034357837,0.72225446,True,apron,lime,rest,1,0.24431943893432617,7
Egyptian_cat,0.722598,0.047625583,0.6749724,True,Angora,lime,top,1,0.23360824584960938,8
Egyptian_cat,0.722598,0.00090841047,0.7216896,True,apron,lime,rest,1,0.23302364349365234,8
Egyptian_cat,0.722598,0.003533127,0.7190649,True,Christmas_stocking,lime,top,1,0.22521066665649414,9
Egyptian_cat,0.722598,0.0003838414,0.72221416,True,apron,lime,rest,1,0.23724627494812012,9
Egyptian_cat,0.722598,0.0031546939,0.7194433,True,llama,lime,top,1,0.22639679908752441,10
Egyptian_cat,0.722598,0.00030377708,0.7222942,True,bib,lime,rest,1,0.23721671104431152,10
Egyptian_cat,0.722598,0.0070900316,0.715508,True,Christmas_stocking,lime,top,1,0.23238158226013184,11
Egyptian_cat,0.722598,0.0001260097,0.722472,True,apron,lime,rest,1,0.24831295013427734,11
Egyptian_cat,0.722598,0.015661603,0.7069364,True,Christmas_stocking,lime,top,1,0.23384952545166016,12
Egyptian_cat,0.722598,0.0010921932,0.7215058,True,Siberian_husky,lime,rest,1,0.24332356452941895,12
Egyptian_cat,0.722598,0.01438785,0.7082102,True,Christmas_stocking,lime,top,1,0.23836255073547363,13
Egyptian_cat,0.722598,0.00023241973,0.7223656,True,apron,lime,rest,1,0.24543166160583496,13
Egyptian_cat,0.722598,0.010417166,0.71218085,True,Christmas_stocking,lime,top,1,0.23638343811035156,14
Egyptian_cat,0.722598,0.000327994,0.72227,True,apron,lime,rest,1,0.24533939361572266,14
Egyptian_cat,0.722598,0.009065603,0.7135324,True,Christmas_stocking,lime,top,1,0.23728299140930176,15
Egyptian_cat,0.722598,0.00062510045,0.72197294,True,apron,lime,rest,1,0.24644184112548828,15
Egyptian_cat,0.722598,0.00412855,0.71846944,True,pinwheel,lime,top,1,0.2358992099761963,16
Egyptian_cat,0.722598,0.0009623089,0.7216357,True,Siberian_husky,lime,rest,1,0.24935150146484375,16
Egyptian_cat,0.722598,0.004299666,0.7182984,True,pinwheel,lime,top,1,0.2511756420135498,17
Egyptian_cat,0.722598,0.0014813506,0.72111666,True,Siberian_husky,lime,rest,1,0.27146291732788086,17
