0.6479005,0.085307166,0.56259334,0,True,6,auto,shap,7.250290393829346,first,distribution_others,69,9,47,56,6,19
0.6479005,0.63599026,0.01191026,0,False,6,auto,shap,5.344970941543579,last,distribution,28,54,33,55,43,15
0.6479005,0.1280192,0.5198813,0,True,6,auto,shap,5.69332480430603,last,distribution_others,28,54,33,55,43,15
0.6479005,0.1286144,0.51928616,0,True,7,auto,shap,4.482041597366333,first,distribution,69,9,47,56,6,19,31
0.6479005,0.08343626,0.5644643,0,True,7,auto,shap,4.054356098175049,first,distribution_others,69,9,47,56,6,19,31
0.6479005,0.6050043,0.04289621,0,False,7,auto,shap,4.475303411483765,last,distribution,36,28,54,33,55,43,15
0.6479005,0.12044867,0.5274519,0,True,7,auto,shap,4.053224086761475,last,distribution_others,36,28,54,33,55,43,15
0.6479005,0.21848688,0.42941365,0,True,8,auto,shap,3.8671956062316895,first,distribution,69,9,47,56,6,19,31,45
0.6479005,0.10621015,0.54169035,0,True,8,auto,shap,4.856553316116333,first,distribution_others,69,9,47,56,6,19,31,45
0.6479005,0.580287,0.06761354,0,False,8,auto,shap,3.681788206100464,last,distribution,53,36,28,54,33,55,43,15
0.6479005,0.10425717,0.54364336,0,True,8,auto,shap,3.661068916320801,last,distribution_others,53,36,28,54,33,55,43,15
0.6479005,0.15995869,0.48794183,0,True,9,auto,shap,3.902836799621582,first,distribution,69,9,47,56,6,19,31,45,52
0.6479005,0.15410076,0.49379975,0,True,9,auto,shap,3.667344570159912,first,distribution_others,69,9,47,56,6,19,31,45,52
0.6479005,0.5534363,0.09446424,0,False,9,auto,shap,3.6000659465789795,last,distribution,11,53,36,28,54,33,55,43,15
0.6479005,0.07184217,0.5760583,0,True,9,auto,shap,3.6016223430633545,last,distribution_others,11,53,36,28,54,33,55,43,15
0.6479005,0.11127552,0.536625,0,True,10,auto,shap,3.6838409900665283,first,distribution,69,9,47,56,6,19,31,45,52,16
0.6479005,0.21664688,0.43125364,0,True,10,auto,shap,3.794893741607666,first,distribution_others,69,9,47,56,6,19,31,45,52,16
0.6479005,0.56999177,0.077908754,0,False,10,auto,shap,3.510268211364746,last,distribution,17,11,53,36,28,54,33,55,43,15
0.6479005,0.11854066,0.5293599,0,True,10,auto,shap,3.613860845565796,last,distribution_others,17,11,53,36,28,54,33,55,43,15
0.0040752017,0.0040752017,0.0,4,False,0,auto,shap,49.0911123752594,first,distribution
0.0040752017,0.11338677,0.8255614,4,False,0,auto,shap,4.26877236366272,first,distribution_others
0.0040752017,0.0040752017,0.0,4,False,0,auto,shap,4.984598398208618,last,distribution
0.0040752017,0.092785746,0.83558786,4,False,0,auto,shap,4.439298629760742,last,distribution_others
0.0040752017,0.02322346,0.084754586,4,False,1,auto,shap,4.3223655223846436,first,distribution,9
0.0040752017,0.13393071,0.7445612,4,False,1,auto,shap,4.566138505935669,first,distribution_others,9
0.0040752017,0.004185682,-6.9737434e-06,4,False,1,auto,shap,4.332066059112549,last,distribution,13
0.0040752017,0.078850456,0.6848321,4,False,1,auto,shap,4.427525281906128,last,distribution_others,13
0.0040752017,0.049560413,0.5350863,4,False,2,auto,shap,4.3577070236206055,first,distribution,9,19
0.0040752017,0.10035608,0.51633716,4,False,2,auto,shap,4.359690189361572,first,distribution_others,9,19
0.0040752017,0.004309716,0.002008915,4,False,2,auto,shap,4.547041177749634,last,distribution,63,13
0.0040752017,0.04916646,0.833293,4,True,2,auto,shap,4.387024402618408,last,distribution_others,63,13
0.0040752017,0.078465186,0.6573458,4,False,3,auto,shap,4.2826011180877686,first,distribution,9,19,69
0.0040752017,0.13227417,0.47652096,4,False,3,auto,shap,4.436232328414917,first,distribution_others,9,19,69
0.0040752017,0.004569524,0.004497528,4,False,3,auto,shap,4.290750741958618,last,distribution,4,63,13
0.0040752017,0.0406619,0.829185,4,True,3,auto,shap,4.488793611526489,last,distribution_others,4,63,13
0.0040752017,0.07868539,0.65195155,4,False,4,auto,shap,4.393254995346069,first,distribution,9,19,69,53
0.0040752017,0.14680459,0.516516,4,False,4,auto,shap,4.3620500564575195,first,distribution_others,9,19,69,53
0.0040752017,0.004984296,0.0050203204,4,False,4,auto,shap,4.651186943054199,last,distribution,12,4,63,13
0.0040752017,0.07820277,0.84652114,4,True,4,auto,shap,4.493216037750244,last,distribution_others,12,4,63,13
0.0040752017,0.045173578,0.6941417,4,True,5,auto,shap,4.625439167022705,first,distribution,9,19,69,53,10
0.0040752017,0.19067216,0.42851323,4,False,5,auto,shap,4.928137302398682,first,distribution_others,9,19,69,53,10
0.0040752017,0.0055886037,0.024607658,4,False,5,auto,shap,4.39292311668396,last,distribution,58,12,4,63,13
0.0040752017,0.07665466,0.7801045,4,False,5,auto,shap,4.525105237960815,last,distribution_others,58,12,4,63,13
0.0040752017,0.1005738,0.73276424,4,True,6,auto,shap,4.356947183609009,first,distribution,9,19,69,53,10,6
0.0040752017,0.09890105,0.39380807,4,False,6,auto,shap,4.402798175811768,first,distribution_others,9,19,69,53,10,6
0.0040752017,0.0047924435,0.016633213,4,False,6,auto,shap,4.7215166091918945,last,distribution,56,58,12,4,63,13
0.0040752017,0.07389481,0.7396077,4,False,6,auto,shap,4.239610195159912,last,distribution_others,56,58,12,4,63,13
0.0040752017,0.07723257,0.7658238,4,True,7,auto,shap,4.269543170928955,first,distribution,9,19,69,53,10,6,0
0.0040752017,0.07869111,0.24132764,4,False,7,auto,shap,4.607029438018799,first,distribution_others,9,19,69,53,10,6,0
0.0040752017,0.0055885566,0.014884591,4,False,7,auto,shap,4.296871185302734,last,distribution,45,56,58,12,4,63,13
0.0040752017,0.06707464,0.74109906,4,False,7,auto,shap,4.4656805992126465,last,distribution_others,45,56,58,12,4,63,13
0.0040752017,0.05676318,0.71699667,4,True,8,auto,shap,4.194809198379517,first,distribution,9,19,69,53,10,6,0,57
0.0040752017,0.046761908,0.1563999,4,False,8,auto,shap,4.113774061203003,first,distribution_others,9,19,69,53,10,6,0,57
0.0040752017,0.006356667,0.020517051,4,False,8,auto,shap,4.35716438293457,last,distribution,8,45,56,58,12,4,63,13
0.0040752017,0.100523256,0.82486343,4,True,8,auto,shap,4.197911977767944,last,distribution_others,8,45,56,58,12,4,63,13
0.0040752017,0.074963205,0.77976525,4,True,9,auto,shap,4.277697324752808,first,distribution,9,19,69,53,10,6,0,57,48
0.0040752017,0.058623694,0.20002407,4,False,9,auto,shap,4.52822470664978,first,distribution_others,9,19,69,53,10,6,0,57,48
0.0040752017,0.009896496,0.025784433,4,False,9,auto,shap,4.404731273651123,last,distribution,18,8,45,56,58,12,4,63,13
0.0040752017,0.030642401,0.8261529,4,True,9,auto,shap,4.843299150466919,last,distribution_others,18,8,45,56,58,12,4,63,13
0.0040752017,0.112209484,0.7607434,4,True,10,auto,shap,4.536406993865967,first,distribution,9,19,69,53,10,6,0,57,48,60
0.0040752017,0.06616726,0.21950674,4,False,10,auto,shap,4.641404390335083,first,distribution_others,9,19,69,53,10,6,0,57,48,60
0.0040752017,0.0069724917,0.028304577,4,False,10,auto,shap,4.796247243881226,last,distribution,30,18,8,45,56,58,12,4,63,13
0.0040752017,0.089465745,0.77679455,4,False,10,auto,shap,4.538814544677734,last,distribution_others,30,18,8,45,56,58,12,4,63,13
3.3454703e-06,3.3454703e-06,1.1920929e-07,2,False,0,auto,shap,58.96508860588074,first,distribution
3.3454703e-06,0.069290854,0.84771705,2,True,0,auto,shap,5.1731953620910645,first,distribution_others
3.3454703e-06,3.3454703e-06,1.1920929e-07,2,False,0,auto,shap,5.4379048347473145,last,distribution
3.3454703e-06,0.07663952,0.8968004,2,True,0,auto,shap,5.080902099609375,last,distribution_others
3.3454703e-06,8.763318e-05,0.047684312,2,False,1,auto,shap,4.761735200881958,first,distribution,6
3.3454703e-06,0.09097615,0.83373535,2,True,1,auto,shap,4.8758063316345215,first,distribution_others,6
3.3454703e-06,4.3977534e-06,0.00049090385,2,False,1,auto,shap,4.465236186981201,last,distribution,27
3.3454703e-06,0.14728364,0.8484378,2,True,1,auto,shap,4.589200258255005,last,distribution_others,27
3.3454703e-06,0.0001612519,0.11162454,2,False,2,auto,shap,4.968056678771973,first,distribution,6,57
3.3454703e-06,0.14814836,0.8497916,2,True,2,auto,shap,8.800861835479736,first,distribution_others,6,57
3.3454703e-06,4.5002794e-06,0.00034755468,2,False,2,auto,shap,12.509921073913574,last,distribution,44,27
3.3454703e-06,0.07382688,0.8688163,2,True,2,auto,shap,7.52035117149353,last,distribution_others,44,27
3.3454703e-06,0.0003836976,0.4803372,2,False,3,auto,shap,9.836895942687988,first,distribution,6,57,58
3.3454703e-06,0.07006553,0.7901797,2,True,3,auto,shap,7.395634889602661,first,distribution_others,6,57,58
3.3454703e-06,5.9509052e-06,0.00041604042,2,False,3,auto,shap,8.237321853637695,last,distribution,23,44,27
3.3454703e-06,0.056678027,0.8526716,2,True,3,auto,shap,8.469295501708984,last,distribution_others,23,44,27
3.3454703e-06,0.0005786459,0.54230946,2,True,4,auto,shap,10.464829921722412,first,distribution,6,57,58,69
3.3454703e-06,0.1836327,0.79428667,2,True,4,auto,shap,8.292500019073486,first,distribution_others,6,57,58,69
3.3454703e-06,6.2993577e-06,0.0006223917,2,False,4,auto,shap,5.575933933258057,last,distribution,61,23,44,27
3.3454703e-06,0.11123289,0.8461246,2,True,4,auto,shap,5.386614561080933,last,distribution_others,61,23,44,27
3.3454703e-06,0.0033747102,0.52957463,2,False,5,auto,shap,4.486664056777954,first,distribution,6,57,58,69,16
3.3454703e-06,0.18010333,0.7657402,2,True,5,auto,shap,4.4467902183532715,first,distribution_others,6,57,58,69,16
3.3454703e-06,7.0329515e-06,0.0003658533,2,False,5,auto,shap,3.7342276573181152,last,distribution,24,61,23,44,27
3.3454703e-06,0.077141345,0.8924669,2,True,5,auto,shap,4.021848917007446,last,distribution_others,24,61,23,44,27
3.3454703e-06,0.0044287154,0.57919145,2,False,6,auto,shap,4.287263870239258,first,distribution,6,57,58,69,16,47
3.3454703e-06,0.16413812,0.75125504,2,True,6,auto,shap,3.7672908306121826,first,distribution_others,6,57,58,69,16,47
3.3454703e-06,7.7128325e-06,0.0010200739,2,False,6,auto,shap,3.7573227882385254,last,distribution,0,24,61,23,44,27
3.3454703e-06,0.04574173,0.8454168,2,True,6,auto,shap,4.074150800704956,last,distribution_others,0,24,61,23,44,27
3.3454703e-06,0.0038309332,0.55170274,2,False,7,auto,shap,4.498319625854492,first,distribution,6,57,58,69,16,47,7
3.3454703e-06,0.09574614,0.6839215,2,True,7,auto,shap,3.9454545974731445,first,distribution_others,6,57,58,69,16,47,7
3.3454703e-06,1.2335711e-05,0.0017982721,2,False,7,auto,shap,4.123834133148193,last,distribution,9,0,24,61,23,44,27
3.3454703e-06,0.08624275,0.8996418,2,True,7,auto,shap,3.9905385971069336,last,distribution_others,9,0,24,61,23,44,27
3.3454703e-06,0.0051272875,0.5129478,2,False,8,auto,shap,4.130885362625122,first,distribution,6,57,58,69,16,47,7,66
3.3454703e-06,0.10351393,0.7286806,2,True,8,auto,shap,4.5846216678619385,first,distribution_others,6,57,58,69,16,47,7,66
3.3454703e-06,1.4337139e-05,0.0015791059,2,False,8,auto,shap,5.085022687911987,last,distribution,18,9,0,24,61,23,44,27
3.3454703e-06,0.076182865,0.84916735,2,True,8,auto,shap,5.229398250579834,last,distribution_others,18,9,0,24,61,23,44,27
3.3454703e-06,0.017754894,0.6119532,2,False,9,auto,shap,4.199682950973511,first,distribution,6,57,58,69,16,47,7,66,19
3.3454703e-06,0.087092064,0.7146871,2,True,9,auto,shap,4.80278205871582,first,distribution_others,6,57,58,69,16,47,7,66,19
3.3454703e-06,0.0042530694,0.058141768,2,False,9,auto,shap,5.517880439758301,last,distribution,45,18,9,0,24,61,23,44,27
3.3454703e-06,0.068899445,0.86885065,2,True,9,auto,shap,4.57843804359436,last,distribution_others,45,18,9,0,24,61,23,44,27
3.3454703e-06,0.014523037,0.54496306,2,False,10,auto,shap,6.522854328155518,first,distribution,6,57,58,69,16,47,7,66,19,55
3.3454703e-06,0.08966205,0.7245312,2,True,10,auto,shap,8.639181852340698,first,distribution_others,6,57,58,69,16,47,7,66,19,55
3.3454703e-06,3.4970355e-05,0.0026631951,2,False,10,auto,shap,6.112472772598267,last,distribution,64,45,18,9,0,24,61,23,44,27
3.3454703e-06,0.07081446,0.8354838,2,True,10,auto,shap,4.6397716999053955,last,distribution_others,64,45,18,9,0,24,61,23,44,27
1.4599907e-05,1.4599907e-05,-5.9604645e-08,6,False,0,auto,shap,69.27770137786865,first,distribution
1.4599907e-05,0.09168754,0.8537874,6,True,0,auto,shap,10.486965894699097,first,distribution_others
1.4599907e-05,1.4599907e-05,-5.9604645e-08,6,False,0,auto,shap,7.217389822006226,last,distribution
1.4599907e-05,0.08704436,0.93120503,6,True,0,auto,shap,4.514822483062744,last,distribution_others
1.4599907e-05,9.298822e-05,0.0034565926,6,False,1,auto,shap,3.9589264392852783,first,distribution,49
1.4599907e-05,0.046594985,0.89805025,6,True,1,auto,shap,4.152284622192383,first,distribution_others,49
1.4599907e-05,1.7582028e-05,9.959936e-05,6,False,1,auto,shap,4.1827006340026855,last,distribution,41
1.4599907e-05,0.08205822,0.85498184,6,True,1,auto,shap,3.9761297702789307,last,distribution_others,41
1.4599907e-05,0.0005754745,0.60694814,6,True,2,auto,shap,4.364923477172852,first,distribution,49,55
1.4599907e-05,0.06327271,0.74451184,6,False,2,auto,shap,3.7697741985321045,first,distribution_others,49,55
1.4599907e-05,1.75775e-05,9.9658966e-05,6,False,2,auto,shap,3.730663537979126,last,distribution,34,41
1.4599907e-05,0.07153027,0.943356,6,True,2,auto,shap,4.151893377304077,last,distribution_others,34,41
1.4599907e-05,0.0013285185,0.7843801,6,True,3,auto,shap,3.700165033340454,first,distribution,49,55,16
1.4599907e-05,0.11610005,0.6885352,6,False,3,auto,shap,3.818485975265503,first,distribution_others,49,55,16
1.4599907e-05,2.2413296e-05,0.00026667118,6,False,3,auto,shap,3.765892267227173,last,distribution,22,34,41
1.4599907e-05,0.12239417,0.9466276,6,True,3,auto,shap,3.7446000576019287,last,distribution_others,22,34,41
1.4599907e-05,0.0006381582,0.83218986,6,True,4,auto,shap,3.873150587081909,first,distribution,49,55,16,47
1.4599907e-05,0.09269493,0.5749494,6,False,4,auto,shap,3.6524972915649414,first,distribution_others,49,55,16,47
1.4599907e-05,2.3494826e-05,0.00020760298,6,False,4,auto,shap,3.650719404220581,last,distribution,38,22,34,41
1.4599907e-05,0.11077563,0.9411693,6,True,4,auto,shap,3.775663137435913,last,distribution_others,38,22,34,41
1.4599907e-05,0.0010366692,0.91585135,6,True,5,auto,shap,3.403386354446411,first,distribution,49,55,16,47,62
1.4599907e-05,0.10258646,0.5730784,6,False,5,auto,shap,3.322948694229126,first,distribution_others,49,55,16,47,62
1.4599907e-05,4.9367558e-05,0.0007727742,6,False,5,auto,shap,3.849015712738037,last,distribution,64,38,22,34,41
1.4599907e-05,0.100235626,0.92927945,6,True,5,auto,shap,4.9084978103637695,last,distribution_others,64,38,22,34,41
1.4599907e-05,0.004469824,0.8425721,6,True,6,auto,shap,3.5719494819641113,first,distribution,49,55,16,47,62,52
1.4599907e-05,0.1499892,0.52613723,6,False,6,auto,shap,4.0397233963012695,first,distribution_others,49,55,16,47,62,52
1.4599907e-05,4.027895e-05,0.00068825483,6,False,6,auto,shap,7.3111488819122314,last,distribution,18,64,38,22,34,41
1.4599907e-05,0.04411742,0.89912707,6,True,6,auto,shap,9.76876425743103,last,distribution_others,18,64,38,22,34,41
1.4599907e-05,0.0012799655,0.9032185,6,True,7,auto,shap,5.730884552001953,first,distribution,49,55,16,47,62,52,69
1.4599907e-05,0.11537008,0.5247043,6,False,7,auto,shap,5.587611436843872,first,distribution_others,49,55,16,47,62,52,69
1.4599907e-05,0.00010715555,0.0012227893,6,False,7,auto,shap,5.548126697540283,last,distribution,45,18,64,38,22,34,41
1.4599907e-05,0.0753297,0.8965032,6,True,7,auto,shap,4.9760096073150635,last,distribution_others,45,18,64,38,22,34,41
1.4599907e-05,0.014663735,0.8929952,6,True,8,auto,shap,6.094102621078491,first,distribution,49,55,16,47,62,52,69,59
1.4599907e-05,0.11156176,0.579468,6,False,8,auto,shap,6.183925628662109,first,distribution_others,49,55,16,47,62,52,69,59
1.4599907e-05,0.0015243221,0.021368206,6,False,8,auto,shap,5.7212889194488525,last,distribution,50,45,18,64,38,22,34,41
1.4599907e-05,0.08581615,0.9440827,6,True,8,auto,shap,6.055740833282471,last,distribution_others,50,45,18,64,38,22,34,41
1.4599907e-05,0.007922897,0.8499571,6,True,9,auto,shap,6.0849034786224365,first,distribution,49,55,16,47,62,52,69,59,11
1.4599907e-05,0.075530656,0.5031997,6,False,9,auto,shap,13.287033796310425,first,distribution_others,49,55,16,47,62,52,69,59,11
1.4599907e-05,0.0004153788,0.0020501018,6,False,9,auto,shap,7.771189451217651,last,distribution,9,50,45,18,64,38,22,34,41
1.4599907e-05,0.13804063,0.8637419,6,True,9,auto,shap,8.608683347702026,last,distribution_others,9,50,45,18,64,38,22,34,41
1.4599907e-05,0.010227678,0.8491991,6,True,10,auto,shap,5.6866230964660645,first,distribution,49,55,16,47,62,52,69,59,11,58
1.4599907e-05,0.07043315,0.31216848,6,False,10,auto,shap,10.630354881286621,first,distribution_others,49,55,16,47,62,52,69,59,11,58
1.4599907e-05,0.00034151977,0.0024241805,6,False,10,auto,shap,9.69126582145691,last,distribution,4,9,50,45,18,64,38,22,34,41
1.4599907e-05,0.088263504,0.8924394,6,True,10,auto,shap,6.091269493103027,last,distribution_others,4,9,50,45,18,64,38,22,34,41
0.17040384,0.17040388,-1.7881393e-07,1,False,0,auto,shap,58.09161710739136,first,distribution
0.17040384,0.0996037,0.5616331,1,False,0,auto,shap,4.058772087097168,first,distribution_others
0.17040384,0.17040388,-1.7881393e-07,1,False,0,auto,shap,3.8582191467285156,last,distribution
0.17040384,0.07932316,0.5741741,1,True,0,auto,shap,3.631340265274048,last,distribution_others
0.17040384,0.44282836,0.44574964,1,True,1,auto,shap,4.029927968978882,first,distribution,6
0.17040384,0.089410804,0.5652872,1,True,1,auto,shap,3.885403633117676,first,distribution_others,6
0.17040384,0.20293133,0.08419132,1,False,1,auto,shap,8.896351337432861,last,distribution,59
0.17040384,0.096452214,0.5723921,1,True,1,auto,shap,8.058636903762817,last,distribution_others,59
0.17040384,0.2613351,0.5775356,1,True,2,auto,shap,5.8975372314453125,first,distribution,6,69
0.17040384,0.043913744,0.5524406,1,True,2,auto,shap,5.260993242263794,first,distribution_others,6,69
0.17040384,0.20524535,0.08688122,1,False,2,auto,shap,4.540784597396851,last,distribution,5,59
0.17040384,0.063465275,0.5621093,1,True,2,auto,shap,3.8779308795928955,last,distribution_others,5,59
0.17040384,0.28510547,0.68303037,1,True,3,auto,shap,4.199200391769409,first,distribution,6,69,29
0.17040384,0.04154941,0.40031686,1,False,3,auto,shap,4.523128271102905,first,distribution_others,6,69,29
0.17040384,0.25454962,0.14715683,1,False,3,auto,shap,4.823590040206909,last,distribution,60,5,59
0.17040384,0.060397767,0.56326365,1,True,3,auto,shap,4.1893510818481445,last,distribution_others,60,5,59
0.17040384,0.23366387,0.6340355,1,True,4,auto,shap,4.21358585357666,first,distribution,6,69,29,14
0.17040384,0.05543039,0.45017347,1,True,4,auto,shap,5.111189126968384,first,distribution_others,6,69,29,14
0.17040384,0.18459904,0.15328252,1,False,4,auto,shap,3.9720160961151123,last,distribution,63,60,5,59
0.17040384,0.07674387,0.49649066,1,False,4,auto,shap,3.9110896587371826,last,distribution_others,63,60,5,59
0.17040384,0.22334132,0.6777096,1,True,5,auto,shap,5.10860800743103,first,distribution,6,69,29,14,16
0.17040384,0.034224518,0.2972095,1,False,5,auto,shap,10.709001064300537,first,distribution_others,6,69,29,14,16
0.17040384,0.22145899,0.28377256,1,False,5,auto,shap,9.933088541030884,last,distribution,51,63,60,5,59
0.17040384,0.0813649,0.50227624,1,False,5,auto,shap,4.138911485671997,last,distribution_others,51,63,60,5,59
0.17040384,0.19008788,0.6987817,1,True,6,auto,shap,4.322953701019287,first,distribution,6,69,29,14,16,9
0.17040384,0.07143377,0.35312986,1,False,6,auto,shap,5.206248998641968,first,distribution_others,6,69,29,14,16,9
