original_probability,new_probability,confidence_diff,original_class,class_change,no_features,nsamples,explainer,time,feature_rankings,strategy,i0,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10
0.11382757,0.113827564,-1.7881393e-07,4,False,0,auto,random,5.2232890129089355,first,distribution
0.11382757,0.1372837,0.7542095,4,True,0,auto,random,5.205418825149536,first,distribution_others
0.11382757,0.113827564,-1.7881393e-07,4,False,0,auto,random,5.3749542236328125,last,distribution
0.11382757,0.16325465,0.7511542,4,True,0,auto,random,5.1341283321380615,last,distribution_others
0.11382757,0.1125172,-0.0018255711,4,False,1,auto,random,5.31612753868103,first,distribution,10
0.11382757,0.12672931,0.70555365,4,True,1,auto,random,5.255720376968384,first,distribution_others,10
0.11382757,0.16536745,0.05609113,4,False,1,auto,random,4.113298177719116,last,distribution,48
0.11382757,0.048890118,0.63969415,4,False,1,auto,random,3.7186663150787354,last,distribution_others,48
0.11382757,0.22498779,0.124482155,4,False,2,auto,random,3.6759538650512695,first,distribution,10,41
0.11382757,0.065859795,0.6724912,4,False,2,auto,random,3.9927866458892822,first,distribution_others,10,41
0.11382757,0.1581958,0.04824698,4,False,2,auto,random,3.6930253505706787,last,distribution,13,48
0.11382757,0.07589217,0.764068,4,True,2,auto,random,3.7735137939453125,last,distribution_others,13,48
0.11382757,0.32296544,0.23054767,4,False,3,auto,random,4.101176500320435,first,distribution,10,41,18
0.11382757,0.0523374,0.66422164,4,True,3,auto,random,4.191010475158691,first,distribution_others,10,41,18
0.11382757,0.19444725,0.0862692,4,False,3,auto,random,4.063225507736206,last,distribution,35,13,48
0.11382757,0.021766705,0.6657704,4,False,3,auto,random,4.269678354263306,last,distribution_others,35,13,48
0.11382757,0.4987995,0.45295328,4,True,4,auto,random,4.003161191940308,first,distribution,10,41,18,16
0.11382757,0.025808683,0.59588134,4,False,4,auto,random,4.729536771774292,first,distribution_others,10,41,18,16
0.11382757,0.16007607,0.049595773,4,False,4,auto,random,4.752080202102661,last,distribution,53,35,13,48
0.11382757,0.11876663,0.6990485,4,True,4,auto,random,5.284786939620972,last,distribution_others,53,35,13,48
0.11382757,0.5484141,0.5306502,4,True,5,auto,random,5.55915093421936,first,distribution,10,41,18,16,29
0.11382757,0.013272153,0.6133844,4,False,5,auto,random,5.36066746711731,first,distribution_others,10,41,18,16,29
0.11382757,0.17953932,0.074857175,4,False,5,auto,random,5.702288866043091,last,distribution,42,53,35,13,48
0.11382757,0.10012742,0.6200151,4,False,5,auto,random,6.0293474197387695,last,distribution_others,42,53,35,13,48
0.11382757,0.5032952,0.46754512,4,True,6,auto,random,5.682652950286865,first,distribution,10,41,18,16,29,46
0.11382757,0.06881897,0.6511985,4,False,6,auto,random,5.560019493103027,first,distribution_others,10,41,18,16,29,46
0.11382757,0.28291756,0.18636894,4,False,6,auto,random,5.967575311660767,last,distribution,52,42,53,35,13,48
0.11382757,0.08679109,0.6677409,4,False,6,auto,random,5.656667470932007,last,distribution_others,52,42,53,35,13,48
0.11382757,0.4895421,0.45498797,4,True,7,auto,random,5.81879997253418,first,distribution,10,41,18,16,29,46,14
0.11382757,0.11282629,0.68386924,4,True,7,auto,random,5.279042959213257,first,distribution_others,10,41,18,16,29,46,14
0.11382757,0.35721374,0.27106762,4,False,7,auto,random,5.179718732833862,last,distribution,38,52,42,53,35,13,48
0.11382757,0.09710319,0.705073,4,False,7,auto,random,5.2680253982543945,last,distribution_others,38,52,42,53,35,13,48
0.11382757,0.5703126,0.53635836,4,True,8,auto,random,4.9024498462677,first,distribution,10,41,18,16,29,46,14,68
0.11382757,0.058778863,0.6609664,4,False,8,auto,random,4.844472169876099,first,distribution_others,10,41,18,16,29,46,14,68
0.11382757,0.25275713,0.1489501,4,False,8,auto,random,5.051169157028198,last,distribution,58,38,52,42,53,35,13,48
0.11382757,0.106245086,0.6625348,4,True,8,auto,random,4.813206911087036,last,distribution_others,58,38,52,42,53,35,13,48
0.11382757,0.5723507,0.5875216,4,True,9,auto,random,5.219228267669678,first,distribution,10,41,18,16,29,46,14,68,0
0.11382757,0.07790267,0.69016427,4,False,9,auto,random,4.9013237953186035,first,distribution_others,10,41,18,16,29,46,14,68,0
0.11382757,0.20968537,0.09986997,4,False,9,auto,random,4.920269727706909,last,distribution,4,58,38,52,42,53,35,13,48
0.11382757,0.022573343,0.67823714,4,True,9,auto,random,5.176342248916626,last,distribution_others,4,58,38,52,42,53,35,13,48
0.11382757,0.52809894,0.6435237,4,True,10,auto,random,4.877917051315308,first,distribution,10,41,18,16,29,46,14,68,0,44
0.11382757,0.09174234,0.6736332,4,False,10,auto,random,4.997418165206909,first,distribution_others,10,41,18,16,29,46,14,68,0,44
0.11382757,0.12726311,0.019993901,4,False,10,auto,random,5.3353071212768555,last,distribution,17,4,58,38,52,42,53,35,13,48
0.11382757,0.11977712,0.72555006,4,True,10,auto,random,5.1662986278533936,last,distribution_others,17,4,58,38,52,42,53,35,13,48
0.6479005,0.6479005,0.0,0,False,0,auto,random,5.595276832580566,first,distribution
0.6479005,0.06827705,0.57962346,0,True,0,auto,random,5.2824201583862305,first,distribution_others
0.6479005,0.6479005,0.0,0,False,0,auto,random,5.29908299446106,last,distribution
0.6479005,0.03705495,0.61084557,0,True,0,auto,random,6.553503036499023,last,distribution_others
0.6479005,0.6507534,-0.002852857,0,False,1,auto,random,5.3666768074035645,first,distribution,4
0.6479005,0.099280626,0.54861987,0,True,1,auto,random,5.281899690628052,first,distribution_others,4
0.6479005,0.6370796,0.010820925,0,False,1,auto,random,5.289515495300293,last,distribution,28
0.6479005,0.11530361,0.5325969,0,True,1,auto,random,5.009252309799194,last,distribution_others,28
0.6479005,0.647467,0.00043350458,0,False,2,auto,random,6.164660930633545,first,distribution,4,38
0.6479005,0.116307035,0.5315935,0,True,2,auto,random,6.151669025421143,first,distribution_others,4,38
0.6479005,0.6404468,0.0074537396,0,False,2,auto,random,6.0394065380096436,last,distribution,37,28
0.6479005,0.092088595,0.55581194,0,True,2,auto,random,6.55061674118042,last,distribution_others,37,28
0.6479005,0.64529574,0.0026047826,0,False,3,auto,random,6.495847463607788,first,distribution,4,38,58
0.6479005,0.1041103,0.5437902,0,True,3,auto,random,6.128086805343628,first,distribution_others,4,38,58
0.6479005,0.6633011,-0.0154005885,0,False,3,auto,random,6.3803534507751465,last,distribution,57,37,28
0.6479005,0.099845976,0.5480546,0,True,3,auto,random,4.91140604019165,last,distribution_others,57,37,28
0.6479005,0.6465093,0.001391232,0,False,4,auto,random,5.105915069580078,first,distribution,4,38,58,34
0.6479005,0.05408308,0.5938175,0,True,4,auto,random,5.002672910690308,first,distribution_others,4,38,58,34
0.6479005,0.591674,0.05622655,0,False,4,auto,random,4.954030513763428,last,distribution,31,57,37,28
0.6479005,0.080333635,0.5675669,0,True,4,auto,random,5.545474052429199,last,distribution_others,31,57,37,28
0.6479005,0.6483418,-0.00044125319,0,False,5,auto,random,5.211801290512085,first,distribution,4,38,58,34,66
0.6479005,0.091425285,0.5564752,0,True,5,auto,random,5.206540584564209,first,distribution_others,4,38,58,34,66
0.6479005,0.6316172,0.016283333,0,False,5,auto,random,5.589213848114014,last,distribution,17,31,57,37,28
0.6479005,0.058667086,0.58923346,0,True,5,auto,random,5.187681674957275,last,distribution_others,17,31,57,37,28
0.6479005,0.6541599,-0.006259382,0,False,6,auto,random,5.432257413864136,first,distribution,4,38,58,34,66,14
0.6479005,0.10412431,0.5437762,0,True,6,auto,random,5.7920074462890625,first,distribution_others,4,38,58,34,66,14
0.6479005,0.5438661,0.104034424,0,False,6,auto,random,5.94976544380188,last,distribution,44,17,31,57,37,28
0.6479005,0.117701866,0.53019863,0,True,6,auto,random,6.2488110065460205,last,distribution_others,44,17,31,57,37,28
